,0
5504,0.12619691175939496
5505,0.12204796131877366
5506,0.12204796133859551
5507,0.12204796136061045
5508,0.12204796137898034
5509,0.12204796139711811
5510,0.12204796141435749
5511,0.12204796143230122
5512,0.12204796144644868
5513,0.12204796146190706
5514,0.12204796147736606
5515,0.12204796148951706
5516,0.12204796150109012
5517,0.12204796151564083
5518,0.12204796152569689
5519,0.12204796153753426
5520,0.10003744742586675
5521,0.10003744743440157
5522,0.10003744744297777
5523,0.1000374474510916
5524,0.10003744745802573
5525,0.10003744746498208
5526,0.10003744747220368
5527,0.10003744747761605
5528,0.10003744748373526
5529,0.10003744749020106
5530,0.10003744749556205
5531,0.10003744750045816
5532,0.1000374475058358
5533,0.10003744750904907
5534,0.10003744751475847
5535,0.08227232763111704
5536,0.08227232763673292
5537,0.08227232764304407
5538,0.08227232764878827
5539,0.08227232765431734
5540,0.08227232765826793
5541,0.08227232766616285
5542,0.08227232766934901
5543,0.08227232767479284
5544,0.08227232767758984
5545,0.08227232768228712
5546,0.08227232768599273
5547,0.08227232768905021
5548,0.08227232769321705
5549,0.08227232769695172
5550,0.06615528908435078
5551,0.06615528908579152
5552,0.06615528908851687
5553,0.06615528908892344
5554,0.06615528909057519
5555,0.06615528909144408
5556,0.0661552890927848
5557,0.06615528909491392
5558,0.06615528909623673
5559,0.06615528909819703
5560,0.06615528910085643
5561,0.0661552891014385
5562,0.06615528910176041
5563,0.06615528910434428
5564,0.06615528910350328
5565,0.06557604900168001
5566,0.06557604900292122
5567,0.06557604900448026
5568,0.06557604900448884
5569,0.06557604900454053
5570,0.06557604900634058
5571,0.06557604900770123
5572,0.06557604900774162
5573,0.06557604900803891
5574,0.06557604901024253
5575,0.06557604901060719
5576,0.06557604901134852
5577,0.06557604901190377
5578,0.0655760490126565
5579,0.06557604901402539
5580,0.07300558918329435
5581,0.07300558918454332
5582,0.07300558918627574
5583,0.07300558918445443
5584,0.07300558918625522
5585,0.07300558918734568
5586,0.07300558918658931
5587,0.07300558918787949
5588,0.07300558918852516
5589,0.07300558918868369
5590,0.07300558918852736
5591,0.07300558918852644
5592,0.0730055891888236
5593,0.0730055891886489
5594,0.07300558919019587
5595,0.08214088002434204
5596,0.08214088002620688
5597,0.08214088002429601
5598,0.08214088002423585
5599,0.08214088002681712
5600,0.08214088002507965
5601,0.0821408800262294
5602,0.08214088002673325
5603,0.08214088002704943
5604,0.08214088002709032
5605,0.0821408800276986
5606,0.08214088002839473
5607,0.08214088002737224
5608,0.08214088002780766
5609,0.08214088002892127
5610,0.0833104657683573
5611,0.0833104657688483
5612,0.08331046576964596
5613,0.08331046576908482
5614,0.08331046576983779
5615,0.08331046577063582
5616,0.08331046576982731
5617,0.08331046576919622
5618,0.08331046576852941
5619,0.08331046576971522
5620,0.08331046576909537
5621,0.08331046576881168
5622,0.08331046576921415
5623,0.08331046576997446
5624,0.08331046576989264
5625,0.0849727371651123
5626,0.084972737165416
5627,0.08497273716505777
5628,0.08497273716465745
5629,0.0849727371654189
5630,0.08497273716549601
5631,0.08497273716738354
5632,0.08497273716454548
5633,0.08497273716607971
5634,0.08497273716541004
5635,0.08497273716610611
5636,0.08497273716692336
5637,0.08497273716635718
5638,0.08497273716516147
5639,0.08497273716625674
5640,0.07742863139352828
5641,0.07742863139520033
5642,0.07742863139590943
5643,0.07742863139446672
5644,0.07742863139500261
5645,0.07742863139610938
5646,0.07742863139603658
5647,0.07742863139579804
5648,0.07742863139525619
5649,0.07742863139611568
5650,0.07742863139432692
5651,0.07742863139477472
5652,0.0774286313951268
5653,0.0774286313958546
5654,0.07742863139602298
5655,0.06313491534747115
5656,0.06313491534706435
5657,0.06313491534718353
5658,0.06313491534676313
5659,0.06313491534669098
5660,0.06313491534784058
5661,0.06313491534562769
5662,0.0631349153492607
5663,0.06313491534713044
5664,0.06313491534659342
5665,0.06313491534826574
5666,0.06313491534864552
5667,0.06313491534753687
5668,0.06313491534693644
5669,0.06313491534841531
5670,0.06583785437583767
5671,0.06583785437544382
5672,0.06583785437638878
5673,0.06583785437612116
5674,0.06583785437666947
5675,0.06583785437593884
5676,0.06583785437594936
5677,0.06583785437663618
5678,0.06583785437707128
5679,0.06583785437655659
5680,0.06583785437547109
5681,0.06583785437646873
5682,0.06583785437698195
5683,0.06583785437537568
5684,0.06583785437580489
5685,0.06786801153013745
5686,0.0678680115297037
5687,0.06786801152892447
5688,0.06786801153044421
5689,0.06786801152892649
5690,0.06786801152937744
5691,0.06786801152909262
5692,0.0678680115311556
5693,0.06786801152964106
5694,0.06786801153029001
5695,0.06786801152998263
5696,0.06786801152897036
5697,0.06786801152872794
5698,0.06786801152936478
5699,0.06786801152995728
5700,0.06678276932430417
5701,0.06678276932377543
5702,0.06678276932361399
5703,0.06678276932358865
5704,0.0667827693236304
5705,0.06678276932354618
5706,0.06678276932404717
5707,0.0667827693244759
5708,0.06678276932386691
5709,0.06678276932378667
5710,0.06678276932425968
5711,0.06678276932374176
5712,0.06678276932543681
5713,0.0667827693230464
5714,0.06678276932335758
5715,0.07292123406583237
5716,0.07292123406487348
5717,0.07292123406592377
5718,0.07292123406586114
5719,0.07292123406438018
5720,0.07292123406583291
5721,0.07292123406642922
5722,0.07292123406600222
5723,0.07292123406458058
5724,0.07292123406544565
5725,0.07292123406387334
5726,0.0729212340654838
5727,0.07292123406597514
5728,0.07292123406540131
5729,0.07292123406536154
5730,0.06947336514215945
5731,0.06947336514116921
5732,0.06947336514114813
5733,0.06947336514125439
5734,0.0694733651415702
5735,0.06947336514164741
5736,0.06947336514133985
5737,0.06947336514140094
5738,0.06947336514322804
5739,0.06947336514259705
5740,0.06947336514170327
5741,0.06947336514159101
5742,0.06947336514159307
5743,0.06947336514175358
5744,0.069473365141652
5745,0.050302583003850904
5746,0.05030258300370371
5747,0.050302583003314215
5748,0.05030258300355005
5749,0.0503025830037681
5750,0.05030258300313958
5751,0.050302583003363086
5752,0.05030258300299763
5753,0.05030258300355769
5754,0.05030258300417179
5755,0.05030258300347604
5756,0.05030258300350583
5757,0.05030258300284755
5758,0.05030258300243558
5759,0.050302583002751464
5760,0.06140573323309409
5761,0.06140573323263604
5762,0.0614057332335104
5763,0.06140573323341704
5764,0.061405733233431944
5765,0.06140573323340016
5766,0.06140573323332256
5767,0.061405733233154666
5768,0.06140573323268679
5769,0.061405733232781534
5770,0.06140573323312008
5771,0.06140573323327545
5772,0.06140573323298005
5773,0.061405733232961765
5774,0.061405733232652235
5775,0.047852940222945464
5776,0.04785294022304999
5777,0.047852940222705184
5778,0.04785294022280465
5779,0.047852940222372534
5780,0.04785294022242486
5781,0.047852940222647036
5782,0.04785294022265101
5783,0.04785294022271418
5784,0.047852940222581845
5785,0.04785294022294936
5786,0.04785294022295302
5787,0.04785294022323826
5788,0.0478529402232075
5789,0.0478529402232414
5790,0.03335959300364503
5791,0.033359593003606275
5792,0.033359593003456534
5793,0.03335959300347377
5794,0.033359593003476566
5795,0.03335959300361628
5796,0.033359593003676934
5797,0.033359593003676934
5798,0.03335959300363772
5799,0.033359593003873235
5800,0.0333595930039854
5801,0.03335959300384563
5802,0.033359593003744394
5803,0.033359593003744394
5804,0.03335959300363917
5805,0.03179001830692041
5806,0.03179001830695804
5807,0.03179001830695804
5808,0.03179001830695742
5809,0.0317900183066545
5810,0.031790018306785975
5811,0.031790018306785975
5812,0.03179001830672566
5813,0.03179001830671811
5814,0.03179001830668187
5815,0.031790018306630856
5816,0.03179001830662963
5817,0.031790018306518196
5818,0.031790018306518196
5819,0.031790018306705116
5820,0.03155007413543945
5821,0.03155007413543945
5822,0.03155007413543945
5823,0.03155007413549729
5824,0.03155007413549729
5825,0.03155007413549729
5826,0.03155007413549729
5827,0.03155007413549729
5828,0.03155007413544262
5829,0.03155007413544262
5830,0.03155007413544262
5831,0.03155007413544262
5832,0.031550074135428686
5833,0.03155007413554552
5834,0.03155007413554552
5835,0.03171628977916927
5836,0.031716289779202204
5837,0.031716289779202204
5838,0.031716289779202204
5839,0.03171628977922827
5840,0.03171628977922827
5841,0.03171628977922827
5842,0.03171628977922827
5843,0.03171628977922827
5844,0.03171628977922827
5845,0.031716289779259776
5846,0.031716289779259776
5847,0.03171628977926195
5848,0.03171628977928139
5849,0.03171628977928139
5850,0.03163653694156724
5851,0.03163653694156724
5852,0.03163653694156724
5853,0.03163653694156724
5854,0.03163653694156724
5855,0.03163653694156724
5856,0.03163653694156724
5857,0.03163653694156724
5858,0.03163653694156724
5859,0.03163653694156724
5860,0.03163653694156724
5861,0.03163653694156724
5862,0.03163653694156724
5863,0.03163653694156724
5864,0.03163653694156724
5865,0.029198560702295116
5866,0.029198560702344317
5867,0.029198560702344317
5868,0.029198560702344317
5869,0.029198560702344317
5870,0.029198560702344317
5871,0.029198560702344317
5872,0.029198560702344317
5873,0.029198560702344317
5874,0.029198560702344317
5875,0.029198560702344317
5876,0.029198560702344317
5877,0.029198560702344317
5878,0.029198560702344317
5879,0.029198560702344317
5880,0.03580198576036718
5881,0.03580198576036718
5882,0.03580198576036718
5883,0.03580198576036718
5884,0.03580198576036718
5885,0.035801985760333735
5886,0.035801985760333735
5887,0.035801985760333735
5888,0.035801985760333735
5889,0.035801985760333735
5890,0.035801985760333735
5891,0.035801985760333735
5892,0.035801985760333735
5893,0.035801985760333735
5894,0.035801985760333735
5895,0.04103857130572921
5896,0.04103857130572921
5897,0.04103857130572921
5898,0.04103857130572921
5899,0.04103857130572921
5900,0.04103857130572921
5901,0.04103857130572921
5902,0.04103857130572921
5903,0.04103857130572921
5904,0.04103857130572921
5905,0.04103857130572921
5906,0.04103857130572921
5907,0.04103857130572921
5908,0.04103857130572921
5909,0.04103857130572921
5910,0.040736166520165755
5911,0.040736166520165755
5912,0.040736166520165755
5913,0.040736166520165755
5914,0.040736166520165755
5915,0.040736166520165755
5916,0.040736166520165755
5917,0.040736166520165755
5918,0.040736166520165755
5919,0.040736166520165755
5920,0.040736166520165755
5921,0.040736166520165755
5922,0.040736166520165755
5923,0.040736166520165755
5924,0.040736166520165755
5925,0.03615559648788878
5926,0.03615559648788878
5927,0.03615559648788878
5928,0.03615559648788878
5929,0.03615559648788878
5930,0.03615559648788878
5931,0.03615559648788878
5932,0.03615559648788878
5933,0.03615559648788878
5934,0.03615559648788878
5935,0.03615559648788878
5936,0.03615559648788878
5937,0.03615559648788878
5938,0.03615559648788878
5939,0.03615559648788878
5940,0.03733223056011666
5941,0.03733223056011666
5942,0.03733223056011666
5943,0.03733223056011666
5944,0.03733223056011666
5945,0.03733223056011666
5946,0.03733223056011666
5947,0.03733223056011666
5948,0.03733223056011666
5949,0.03733223056011666
5950,0.03733223056011666
5951,0.03733223056011666
5952,0.03733223056011666
5953,0.03733223056011666
5954,0.03733223056011666
5955,0.0363060201874957
5956,0.0363060201874957
5957,0.0363060201874957
5958,0.0363060201874957
5959,0.0363060201874957
5960,0.0363060201874957
5961,0.0363060201874957
5962,0.0363060201874957
5963,0.0363060201874957
5964,0.0363060201874957
5965,0.0363060201874957
5966,0.0363060201874957
5967,0.0363060201874957
5968,0.0363060201874957
5969,0.0363060201874957
5970,0.03754297878320382
5971,0.03754297878320382
5972,0.03754297878320382
5973,0.03754297878320382
5974,0.03754297878320382
5975,0.03754297878320382
5976,0.03754297878320382
5977,0.03754297878320382
5978,0.03754297878320382
5979,0.03754297878320382
5980,0.03754297878320382
5981,0.03754297878320382
5982,0.03754297878320382
5983,0.03754297878320382
5984,0.03754297878320382
5985,0.039272345611031885
5986,0.039272345611031885
5987,0.039272345611031885
5988,0.039272345611031885
5989,0.039272345611031885
5990,0.039272345611031885
5991,0.039272345611031885
5992,0.039272345611031885
5993,0.039272345611031885
5994,0.039272345611031885
5995,0.039272345611031885
5996,0.039272345611031885
5997,0.039272345611031885
5998,0.039272345611031885
5999,0.039272345611031885
6000,0.040053851525783606
6001,0.040053851525783606
6002,0.040053851525783606
6003,0.040053851525783606
6004,0.040053851525783606
6005,0.040053851525783606
6006,0.040053851525783606
6007,0.040053851525783606
6008,0.040053851525783606
6009,0.040053851525783606
6010,0.040053851525783606
6011,0.040053851525783606
6012,0.040053851525783606
6013,0.040053851525783606
6014,0.040053851525783606
6015,0.03696931856281664
6016,0.03696931856281664
6017,0.03696931856281664
6018,0.03696931856281664
6019,0.03696931856281664
6020,0.03696931856281664
6021,0.03696931856281664
6022,0.03696931856281664
6023,0.03696931856281664
6024,0.03696931856281664
6025,0.03696931856281664
6026,0.03696931856281664
6027,0.03696931856281664
6028,0.03696931856281664
6029,0.03696931856281664
6030,0.04210244475149495
6031,0.04210244475149495
6032,0.04210244475149495
6033,0.04210244475149495
6034,0.04210244475149495
6035,0.04210244475149495
6036,0.04210244475149495
6037,0.04210244475149495
6038,0.04210244475149495
6039,0.04210244475149495
6040,0.04210244475149495
6041,0.04210244475149495
6042,0.04210244475149495
6043,0.04210244475149495
6044,0.04210244475149495
6045,0.04234400746203762
6046,0.04234400746203762
6047,0.04234400746203762
6048,0.04234400746203762
6049,0.04234400746203762
6050,0.04234400746203762
6051,0.04234400746203762
6052,0.04234400746203762
6053,0.04234400746203762
6054,0.04234400746203762
6055,0.04234400746203762
6056,0.04234400746203762
6057,0.04234400746203762
6058,0.04234400746203762
6059,0.04234400746203762
6060,0.04639243706510827
6061,0.04639243706510827
6062,0.04639243706510827
6063,0.04639243706510827
6064,0.04639243706510827
6065,0.04639243706510827
6066,0.04639243706510827
6067,0.04639243706510827
6068,0.04639243706510827
6069,0.04639243706510827
6070,0.04639243706510827
6071,0.04639243706510827
6072,0.04639243706510827
6073,0.04639243706510827
6074,0.04639243706510827
6075,0.05490452518832183
6076,0.048097808003832454
6077,0.04478417226248622
6078,0.04315574311586616
6079,0.042349570911382646
6080,0.04194862919613548
6081,0.04174871225416011
6082,0.0416488945638441
6083,0.041599021204655466
6084,0.04157409343401811
6085,0.04156163178002148
6086,0.041555401511296976
6087,0.04155228651617837
6088,0.041550729055023085
6089,0.04154995033297205
6090,0.038072931564679294
6091,0.03171088655656585
6092,0.028743764053299148
6093,0.027334194518640328
6094,0.026651354828681962
6095,0.026315920700600546
6096,0.026149767195414307
6097,0.026067090029981442
6098,0.026025852449874577
6099,0.02600525905175758
6100,0.025994968715561114
6101,0.025989825141469254
6102,0.025987253753100552
6103,0.025985968160146786
6104,0.025985325386124487
6105,0.024595188132199654
6106,0.021162366586377747
6107,0.020291855992075537
6108,0.02010770928664331
6109,0.020081085876690746
6110,0.020084255591167045
6111,0.020089961032177275
6112,0.020093843002282005
6113,0.020096041130080615
6114,0.020097204455164355
6115,0.02009780217960812
6116,0.020098105056838914
6117,0.020098257499685183
6118,0.02009833397196435
6119,0.020098372270593107
6120,0.0241302555808167
6121,0.020223681731807136
6122,0.019099378304488497
6123,0.01879568006874735
6124,0.018712864712755965
6125,0.01868903502311736
6126,0.01868153742525275
6127,0.01867889465722566
6128,0.018677849924048567
6129,0.01867739673384208
6130,0.018677187434581945
6131,0.018677087108831
6132,0.018677038026425345
6133,0.01867701375575987
6134,0.018677001688654497
6135,0.025467896049940684
6136,0.027188429575264326
6137,0.03488073603489691
6138,0.03980321110618633
6139,0.04239523443743137
6140,0.04371051229753067
6141,0.04437246662025558
6142,0.04470446640308553
6143,0.04487071528260075
6144,0.04495390115710131
6145,0.04499550935262921
6146,0.045016317252765274
6147,0.04502672215171873
6148,0.04503192483877351
6149,0.045034526240764226
6150,0.03500830273050191
6151,0.05588687526385913
6152,0.06712886678510055
6153,0.07283572975914755
6154,0.07570486347008035
6155,0.07714283060606082
6156,0.07786260747494347
6157,0.07822268762053539
6158,0.07840277482153325
6159,0.07849283010618477
6160,0.07853786065525875
6161,0.07856037665661557
6162,0.0785716348386724
6163,0.07857726397575356
6164,0.07858007855346748
6165,0.07342124727835345
6166,0.09586645074505586
6167,0.10732386966830744
6168,0.11308992565007943
6169,0.11598058930901417
6170,0.11742765596371962
6171,0.11815160320201248
6172,0.11851367793868865
6173,0.11869474029424985
6174,0.118785277687351
6175,0.11883054793126989
6176,0.11885318343766597
6177,0.11886450128954247
6178,0.11887016023951028
6179,0.11887298971958493
6180,0.12058633851193588
6181,0.1441432530552306
6182,0.1559532487332115
6183,0.16186367225441803
6184,0.16482001556994255
6185,0.16629844575512795
6186,0.16703772263757505
6187,0.16740737618431314
6188,0.16759220669139274
6189,0.16768462287108973
6190,0.16773083119432008
6191,0.16775393541222414
6192,0.16776548753798803
6193,0.16777126360138397
6194,0.16777415163559437
6195,0.16797960852329794
6196,0.1917493391493984
6197,0.20364739103994656
6198,0.2095987020825738
6199,0.21257482908788547
6200,0.21406299929728545
6201,0.21480710975588524
6202,0.2151791711626112
6203,0.21536520339114948
6204,0.21545821988537864
6205,0.21550472822311778
6206,0.21552798242013124
6207,0.21553960952042497
6208,0.21554542307334018
6209,0.21554832985167574
6210,0.22621244549427272
6211,0.25003083523874114
6212,0.26194210261432427
6213,0.2678978998564464
6214,0.2708758024675888
6215,0.2723647505433602
6216,0.2731092232676005
6217,0.2734814592404702
6218,0.27366757711905587
6219,0.2737606360321514
6220,0.27380716548201856
6221,0.273830430204896
6222,0.2738420625672887
6223,0.27384787874689204
6224,0.27385078683750447
6225,0.2632690226345938
6226,0.2870846789997363
6227,0.29899165138584843
6228,0.3049447151231032
6229,0.30792111918998955
6230,0.3094092867077985
6231,0.31015336152709144
6232,0.3105253966643799
6233,0.3107114136624946
6234,0.3108044220159301
6235,0.3108509261554239
6236,0.31087417821834584
6237,0.31088580424724066
6238,0.3108916172615025
6239,0.3108945237691323
6240,0.3149069838266147
6241,0.3387070896180184
6242,0.35060420098804723
6243,0.3565519068558665
6244,0.35952553488509165
6245,0.36101229121687456
6246,0.36175565478979077
6247,0.3621273329013544
6248,0.3623131710400023
6249,0.3624060898770844
6250,0.3624525492380926
6251,0.36247577890414284
6252,0.36248739373537625
6253,0.3624932011479878
6254,0.3624961048535935
6255,0.34815876325917533
6256,0.38517189746551617
6257,0.40366882959256173
6258,0.41291460646078587
6259,0.4175367937476156
6260,0.41984770881820804
6261,0.4210031213196462
6262,0.42158081626312977
6263,0.4218696609023498
6264,0.42201408251253697
6265,0.4220862931411021
6266,0.4221223984098728
6267,0.4221404510337555
6268,0.4221494773440063
6269,0.4221539904974278
6270,0.39677047510070784
6271,0.4337207632277524
6272,0.4521856166094076
6273,0.4614152500763155
6274,0.4660293453607791
6275,0.4683362099805621
6276,0.4694895962158555
6277,0.47006627777706206
6278,0.47035461566249337
6279,0.47049878388005173
6280,0.4705708678095189
6281,0.4706069097283241
6282,0.4706249306762574
6283,0.47063394114901047
6284,0.4706384463820715
6285,0.42381223742979607
6286,0.4606958993727662
6287,0.47912867282013993
6288,0.4883425498042353
6289,0.4929488348047664
6290,0.4952518109187769
6291,0.496403257017259
6292,0.4969789695328116
6293,0.4972668231526765
6294,0.49741074929845197
6295,0.49748271220940515
6296,0.4975186936220875
6297,0.49753668431832326
6298,0.49754567966396807
6299,0.49755017733587115
6300,0.4914591516630544
6301,0.5282979721900979
6302,0.5467052771206222
6303,0.5559057851693873
6304,0.5605052403951508
6305,0.5628047668331791
6306,0.5639544795814921
6307,0.5645293233164669
6308,0.564816742022091
6309,0.5649604505816347
6310,0.5650323046646426
6311,0.5650682316574444
6312,0.565086195139894
6313,0.5650951768800115
6314,0.5650996677477663
6315,0.5574616397097167
6316,0.5597781484070224
6317,0.5609363282349437
6318,0.5615153995043295
6319,0.5618049304748004
6320,0.5619496947960982
6321,0.5620220766627314
6322,0.5620582675249682
6323,0.5620763629372025
6324,0.5620854106378077
6325,0.5620899344886344
6326,0.5620921964129229
6327,0.562093327375076
6328,0.5620938928545984
6329,0.5620941755970417
6330,0.5309874510754617
6331,0.5333053786129629
6332,0.5344642676623786
6333,0.5350436934916862
6334,0.5353334017325225
6335,0.5354782546808791
6336,0.5355506808641287
6337,0.5355868938831355
6338,0.5356050003723364
6339,0.5356140536146621
6340,0.5356185802325357
6341,0.535620843541466
6342,0.5356219751968953
6343,0.5356225410226371
6344,0.5356228239365814
6345,0.5074412187252028
6346,0.5097605731814701
6347,0.5109201762783476
6348,0.511499959273646
6349,0.5117898461327413
6350,0.511934788402022
6351,0.5120072592452677
6352,0.512043494594241
6353,0.5120616122518934
6354,0.5120706710764531
6355,0.5120752004853139
6356,0.5120774651906825
6357,0.5120785975444051
6358,0.512079163718934
6359,0.5120794468082528
6360,0.47276717388063905
6361,0.4750892288762917
6362,0.4762501823802455
6363,0.4768306406071457
6364,0.4771208650885964
6365,0.4772659761718048
6366,0.47733853142368976
6367,0.47737480897636325
6368,0.47739294773484653
6369,0.47740201710933483
6370,0.47740655179556996
6371,0.47740881913817224
6372,0.47740995281088244
6373,0.47741051964563413
6374,0.4774108030640439
6375,0.45034920950191176
6376,0.4621255447456943
6377,0.4680125389833188
6378,0.4709557381597804
6379,0.4724272627177538
6380,0.4731630061746212
6381,0.47353087318799253
6382,0.47371480551494327
6383,0.4738067713835062
6384,0.47385275424313966
6385,0.4738757456564196
6386,0.47388724135748
6387,0.4738929892075652
6388,0.4738958631319329
6389,0.473897300093944
6390,0.45740505260982534
6391,0.46917321044624966
6392,0.47505626312562277
6393,0.4779975267786493
6394,0.4794680922033954
6395,0.4802033582268102
6396,0.4805709870571848
6397,0.4807548004235235
6398,0.4808467068453546
6399,0.48089265999191716
6400,0.4809156365484212
6401,0.48092712482204025
6402,0.4809328689581073
6403,0.48093574102588443
6404,0.48093717705880096
6405,0.4820021645122463
6406,0.49376684197283277
6407,0.4996480205851151
6408,0.5025883155178675
6409,0.5040583888741361
6410,0.5047934069618502
6411,0.5051609113517618
6412,0.5053446623801477
6413,0.5054365376035276
6414,0.5054824751434904
6415,0.50550544389585
6416,0.5055169282670753
6417,0.5055226704498462
6418,0.5055255415422323
6419,0.5055269770875439
6420,0.5215255680460825
6421,0.5332783256969373
6422,0.5391534548168777
6423,0.5420907039397012
6424,0.5435592492827549
6425,0.5442935021073066
6426,0.5446606235507121
6427,0.544844183031465
6428,0.5449359624591044
6429,0.5449818520951691
6430,0.5450047968949178
6431,0.5450162692895022
6432,0.5450220054861407
6433,0.5450248735850192
6434,0.5450263076316523
6435,0.5557646504451644
6436,0.6382320459978562
6437,0.6793919841882543
6438,0.6999533957294787
6439,0.7102294548322611
6440,0.7153663221543954
6441,0.717934465213066
6442,0.7192184640867502
6443,0.7198604453556204
6444,0.7201814314501234
6445,0.7203419233629477
6446,0.7204221690342963
6447,0.7204622917990219
6448,0.720482353162224
6449,0.7204923838412993
6450,0.7224136114354944
6451,0.8044498736815116
6452,0.8453957939298251
6453,0.8658506521247993
6454,0.8760735536751114
6455,0.8811838725109798
6456,0.8837387489482487
6457,0.8850161164230702
6458,0.88565478247405
6459,0.8859741110791738
6460,0.8861337742768075
6461,0.8862136055981592
6462,0.8862535211914471
6463,0.8862734789710315
6464,0.8862834578546154
6465,0.8872214465401151
6466,0.9688844605910198
6467,1.009643177302592
6468,1.0298468154218472
6469,1.0394564159280435
6470,1.0436149445020797
6471,1.0449800691703235
6472,1.0449255295875883
6473,1.0441612584699416
6474,1.0430538579030535
6475,1.0417923232389135
6476,1.0404737695045612
6477,1.0391477836532428
6478,1.0378393729703865
6479,1.03656083924153
6480,1.0542471364585388
6481,1.1340112884972526
6482,1.170360304252387
6483,1.1814822217436876
6484,1.1814539966646838
6485,1.1785535724494667
6486,1.1759047715832065
6487,1.1737614879514036
6488,1.171337755623655
6489,1.1684239059143262
6490,1.1662049276358901
6491,1.1626504797124289
6492,1.156067448472968
6493,1.1487524880404267
6494,1.1421094828819014
6495,1.125940887935397
6496,1.1175401017324063
6497,1.1109518443984483
6498,1.1058960822836281
6499,1.1009848505624389
6500,1.0990857834625638
6501,1.1031215433510784
6502,1.1035579301855787
6503,1.1003650537297258
6504,1.097241561901243
6505,1.0942048641198587
6506,1.0912613147493215
6507,1.0884118104365341
6508,1.0856077230822012
6509,1.0828255717406479
6510,1.0864500210530117
6511,1.0804185397819406
6512,1.075620010275645
6513,1.0716659302540266
6514,1.0684927371898036
6515,1.0660217302847033
6516,1.0638594254470919
6517,1.061978116142677
6518,1.0603303390013978
6519,1.0588553782266337
6520,1.0574885599677522
6521,1.0561701536462151
6522,1.0548521423125596
6523,1.0535021405764389
6524,1.0521044418518148
6525,1.048828280532055
6526,1.0444772011268135
6527,1.0416293074286695
6528,1.0395790392946258
6529,1.0379597832701075
6530,1.0365809071155232
6531,1.0353430789715516
6532,1.0341943165352832
6533,1.0331071942408017
6534,1.0320670287973421
6535,1.0310657566505155
6536,1.0300987609587546
6537,1.029163226598822
6538,1.0282572867050945
6539,1.0273795793044755
6540,1.038703483344288
6541,1.0335119525780416
6542,1.0295034413750368
6543,1.026721919488278
6544,1.0251886062657924
6545,1.0247168920692018
6546,1.0244221993725315
6547,1.0242086268031794
6548,1.024027164730633
6549,1.0238247573888477
6550,1.02355702742193
6551,1.023161301584743
6552,1.0226198828728963
6553,1.0220125736865
6554,1.02137626455272
6555,1.0161548174681083
6556,0.9982502408615956
6557,0.9893103238836466
6558,0.9849966645710392
6559,0.983064691045036
6560,0.982354060745771
6561,0.9822653473435164
6562,0.9824891232177297
6563,0.9828658247347973
6564,0.9833133074189522
6565,0.9837894089705935
6566,0.9842726084014545
6567,0.9847520360807079
6568,0.9852223145746584
6569,0.9856808946888111
6570,0.9929656408261537
6571,0.9759255268170653
6572,0.9677528560420847
6573,0.9641466536207441
6574,0.9628818770622375
6575,0.9628085006333658
6576,0.9633326674530142
6577,0.9641480678936238
6578,0.9650969877762
6579,0.9660984737797521
6580,0.9671112113716088
6581,0.968114346306073
6582,0.9690975781940542
6583,0.970056044183185
6584,0.9709876768170328
6585,0.9622861091934998
6586,0.9459441581158088
6587,0.9385769601458646
6588,0.9358172499753077
6589,0.9354063268090194
6590,0.936177273838407
6591,0.9375279688880332
6592,0.9391482699588011
6593,0.9408789012906974
6594,0.9426385037209306
6595,0.944385937859277
6596,0.9461008097438737
6597,0.9477734125300725
6598,0.9493995325186758
6599,0.950977767650035
6600,0.9585135697569271
6601,0.9425232995531204
6602,0.9353860734720247
6603,0.9327903238041443
6604,0.9325071953010576
6605,0.9333856619790153
6606,0.9348320197635401
6607,0.936540578921236
6608,0.9383544262720849
6609,0.9401934695944544
6610,0.942017263744084
6611,0.9438058099667876
6612,0.945549640288148
6613,0.9472446977710403
6614,0.948889693566111
6615,0.8572177260528142
6616,0.8169303717480054
6617,0.7995301537451054
6618,0.793864115800639
6619,0.79415884808547
6620,0.797431513784842
6621,0.8021437965972319
6622,0.8075041898887325
6623,0.8131069802103231
6624,0.8187456332896346
6625,0.8243163859585737
6626,0.8297684567698429
6627,0.8350783381746787
6628,0.8402724745578515
6629,0.84548728600959
6630,0.7152989486717203
6631,0.7032196563907621
6632,0.7020670449449175
6633,0.7064004652101651
6634,0.712753620720439
6635,0.7159374784297792
6636,0.7175380596028689
6637,0.7183480049750235
6638,0.7187634277964596
6639,0.7189822233123898
6640,0.719103198705363
6641,0.7191756331878256
6642,0.71922405672148
6643,0.7192606383349096
6644,0.7192913791611639
6645,0.5361448189433632
6646,0.5361854580009079
6647,0.5362256175714994
6648,0.5362651704109552
6649,0.5363040102093729
6650,0.5363420492208072
6651,0.53637921608647
6652,0.5364154538709491
6653,0.5364507182914932
6654,0.5364849761364165
6655,0.5365182038566485
6656,0.5365503862812927
6657,0.5365815155291422
6658,0.5366115899663606
6659,0.5366406133639505
6660,0.3552398628841793
6661,0.3552772388695856
6662,0.355313249915909
6663,0.35534791501074
6664,0.35538125701645173
6665,0.3554133019994322
6666,0.3554440786367254
6667,0.35547361772001634
6668,0.35550195168850435
6669,0.3555291142358862
6670,0.35555513997313415
6671,0.35558006411504073
6672,0.355603922242618
6673,0.3556267500519191
6674,0.3556485831824813
